Review ID,Run,Source,Topic,Sentiment,Head,Selected Content,Literal,Literal Type,Valid,Errors
649,,gt,Room,Negative,bad_room,"The room was small, could have been a bit more spacious.",have_evident_small_room,cont,True,
650,,gt,Facility,Positive,good_facility,Cozy hotel,cozy_hotel,body,True,
650,,gt,Facility,Positive,good_facility,Cozy hotel,no_evident_not_cozy_hotel,cont,True,
650,,gt,Location,Positive,good_location,"in a quiet location. Walking distance to the beach,",quiet_location,body,True,
650,,gt,Location,Positive,good_location,"in a quiet location. Walking distance to the beach,",walking_distance_to_beach,body,True,
650,,gt,Location,Positive,good_location,"in a quiet location. Walking distance to the beach,",no_evident_not_quiet_location,cont,True,
650,,gt,Location,Positive,good_location,"in a quiet location. Walking distance to the beach,",no_evident_not_walking_distance_to_beach,cont,True,
650,,gt,Room,Positive,good_room,"The room is very clean, comfortable mattresses, excellent clean bedding.",clean_room,body,True,
650,,gt,Room,Positive,good_room,"The room is very clean, comfortable mattresses, excellent clean bedding.",comfortable_mattresses,body,True,
650,,gt,Room,Positive,good_room,"The room is very clean, comfortable mattresses, excellent clean bedding.",excellent_clean_bedding,body,True,
650,,gt,Room,Positive,good_room,"The room is very clean, comfortable mattresses, excellent clean bedding.",no_evident_not_clean_room,cont,True,
650,,gt,Room,Positive,good_room,"The room is very clean, comfortable mattresses, excellent clean bedding.",no_evident_not_comfortable_mattresses,cont,True,
650,,gt,Room,Positive,good_room,"The room is very clean, comfortable mattresses, excellent clean bedding.",no_evident_not_excellent_clean_bedding,cont,True,
650,,gt,Room,Negative,bad_room,"There is only soap in the shower, no shower gel.",only_soap_shower,body,True,
650,,gt,Room,Negative,bad_room,"There is only soap in the shower, no shower gel.",no_shower_gel,body,True,
650,,gt,Room,Negative,bad_room,"There is only soap in the shower, no shower gel.",have_evident_only_soap_shower,cont,True,
650,,gt,Room,Negative,bad_room,"There is only soap in the shower, no shower gel.",have_evident_no_shower_gel,cont,True,
650,,gt,Staff,Positive,good_staff,Very polite and pleasant staff.,polite_staff,body,True,
650,,gt,Staff,Positive,good_staff,Very polite and pleasant staff.,pleasant_staff,body,True,
650,,gt,Staff,Positive,good_staff,Very polite and pleasant staff.,no_evident_not_polite_staff,cont,True,
650,,gt,Staff,Positive,good_staff,Very polite and pleasant staff.,no_evident_not_pleasant_staff,cont,True,
650,,gt,Food,Positive,good_food,We took breakfast once. I liked it.,liked_food,body,True,
650,,gt,Food,Positive,good_food,We took breakfast once. I liked it.,no_evident_not_liked_food,cont,True,
651,,gt,Staff,Positive,good_staff,Pleasant staff,pleasant_staff,body,True,
651,,gt,Staff,Positive,good_staff,Pleasant staff,no_evident_not_pleasant_staff,cont,True,
652,,gt,Room,Positive,good_room,"Cleanliness 10/10! everything is white, bright, cozy!",clean_room,body,True,
652,,gt,Room,Positive,good_room,"Cleanliness 10/10! everything is white, bright, cozy!",no_evident_not_clean_room,cont,True,
652,,gt,Facility,Positive,good_facility,the accommodation is perfect,perfect_accommodation,body,True,
652,,gt,Facility,Positive,good_facility,the accommodation is perfect,no_evident_not_perfect_accommodation,cont,True,
652,,gt,Location,Positive,good_location,- close to the airport.,close_to_airport,body,True,
652,,gt,Location,Positive,good_location,- close to the airport.,no_evident_not_close_to_airport,cont,True,
653,,gt,Staff,Positive,good_staff,"Very nice staff,",nice_staff,body,True,
653,,gt,Staff,Positive,good_staff,"Very nice staff,",no_evident_not_nice_staff,cont,True,
653,,gt,Room,Positive,good_room,"comfortable beds, great shower.",comfortable_beds,body,True,
653,,gt,Room,Positive,good_room,"comfortable beds, great shower.",great_shower,body,True,
653,,gt,Room,Positive,good_room,"comfortable beds, great shower.",no_evident_not_comfortable_beds,cont,True,
653,,gt,Room,Positive,good_room,"comfortable beds, great shower.",no_evident_not_great_shower,cont,True,
653,,gt,Facility,Positive,good_facility,"the option is excellent,",excellent_option,body,True,
653,,gt,Facility,Positive,good_facility,"the option is excellent,",no_evident_not_excellent_option,cont,True,
653,,gt,Location,Positive,good_location,"close to the airport, near the lake with flamingos (in winter)",close_to_airport,body,True,
653,,gt,Location,Positive,good_location,"close to the airport, near the lake with flamingos (in winter)",near_lake_with_flamingos,body,True,
653,,gt,Location,Positive,good_location,"close to the airport, near the lake with flamingos (in winter)",no_evident_not_close_to_airport,cont,True,
653,,gt,Location,Positive,good_location,"close to the airport, near the lake with flamingos (in winter)",no_evident_not_near_lake_with_flamingos,cont,True,
654,,gt,Facility,Positive,good_facility,"Starting from the street terrace, the hall and up to the room itself - clean, comfortable, with a soft bed. and just drink their wonderful cappuccino on soft sofas, and then sleep the rest of the night on soft beds.",clean_facility,body,True,
654,,gt,Facility,Positive,good_facility,"Starting from the street terrace, the hall and up to the room itself - clean, comfortable, with a soft bed. and just drink their wonderful cappuccino on soft sofas, and then sleep the rest of the night on soft beds.",comfortable_facility,body,True,
654,,gt,Facility,Positive,good_facility,"Starting from the street terrace, the hall and up to the room itself - clean, comfortable, with a soft bed. and just drink their wonderful cappuccino on soft sofas, and then sleep the rest of the night on soft beds.",soft_bed,body,True,
654,,gt,Facility,Positive,good_facility,"Starting from the street terrace, the hall and up to the room itself - clean, comfortable, with a soft bed. and just drink their wonderful cappuccino on soft sofas, and then sleep the rest of the night on soft beds.",no_evident_not_clean_facility,cont,True,
654,,gt,Facility,Positive,good_facility,"Starting from the street terrace, the hall and up to the room itself - clean, comfortable, with a soft bed. and just drink their wonderful cappuccino on soft sofas, and then sleep the rest of the night on soft beds.",no_evident_not_comfortable_facility,cont,True,
654,,gt,Facility,Positive,good_facility,"Starting from the street terrace, the hall and up to the room itself - clean, comfortable, with a soft bed. and just drink their wonderful cappuccino on soft sofas, and then sleep the rest of the night on soft beds.",no_evident_not_soft_bed,cont,True,
654,,gt,Room,Positive,good_room,"Starting from the street terrace, the hall and up to the room itself - clean, comfortable, with a soft bed.",clean_room,body,True,
654,,gt,Room,Positive,good_room,"Starting from the street terrace, the hall and up to the room itself - clean, comfortable, with a soft bed.",comfortable_room,body,True,
654,,gt,Room,Positive,good_room,"Starting from the street terrace, the hall and up to the room itself - clean, comfortable, with a soft bed.",no_evident_not_clean_room,cont,True,
654,,gt,Room,Positive,good_room,"Starting from the street terrace, the hall and up to the room itself - clean, comfortable, with a soft bed.",no_evident_not_comfortable_room,cont,True,
654,,gt,Staff,Positive,good_staff,"Always friendly staff (it looks like a family business, but I will not say). Every day cleaning.",friendly_staff,body,True,
654,,gt,Staff,Positive,good_staff,"Always friendly staff (it looks like a family business, but I will not say). Every day cleaning.",daily_cleaning,body,True,
654,,gt,Staff,Positive,good_staff,"Always friendly staff (it looks like a family business, but I will not say). Every day cleaning.",no_evident_not_friendly_staff,cont,True,
654,,gt,Staff,Positive,good_staff,"Always friendly staff (it looks like a family business, but I will not say). Every day cleaning.",no_evident_not_daily_cleaning,cont,True,
654,,gt,Food,Positive,good_food,"At any time, you can go down to the veranda at the tables and just drink their wonderful cappuccino on soft sofas,",wonderful_cappuccino,body,True,
654,,gt,Food,Positive,good_food,"At any time, you can go down to the veranda at the tables and just drink their wonderful cappuccino on soft sofas,",soft_sofas,body,True,
654,,gt,Food,Positive,good_food,"At any time, you can go down to the veranda at the tables and just drink their wonderful cappuccino on soft sofas,",no_evident_not_wonderful_cappuccino,cont,True,
654,,gt,Food,Positive,good_food,"At any time, you can go down to the veranda at the tables and just drink their wonderful cappuccino on soft sofas,",no_evident_not_soft_sofas,cont,True,
654,,gt,Location,Positive,good_location,because there is a good Mackenzie beach.,good_mackenzie_beach,body,True,
654,,gt,Location,Positive,good_location,because there is a good Mackenzie beach.,no_evident_not_good_mackenzie_beach,cont,True,
654,,gt,Location,Negative,bad_location,"Of the minuses: sometimes a car came to pick up garbage cans at night. More precisely, the car poured them into its depths, not worrying about the noise and sleeping expensive tourists.",garbage_car,body,True,
654,,gt,Location,Negative,bad_location,"Of the minuses: sometimes a car came to pick up garbage cans at night. More precisely, the car poured them into its depths, not worrying about the noise and sleeping expensive tourists.",sleeping_tourists,body,True,
654,,gt,Location,Negative,bad_location,"Of the minuses: sometimes a car came to pick up garbage cans at night. More precisely, the car poured them into its depths, not worrying about the noise and sleeping expensive tourists.",have_evident_garbage_car,cont,True,
654,,gt,Location,Negative,bad_location,"Of the minuses: sometimes a car came to pick up garbage cans at night. More precisely, the car poured them into its depths, not worrying about the noise and sleeping expensive tourists.",have_evident_sleeping_tourists,cont,True,
654,,gt,Room,Negative,bad_room,Also mirrors in the room. There are plenty of them and they all distorted the image. rather made you fatter)),distorted_room,body,True,
654,,gt,Room,Negative,bad_room,Also mirrors in the room. There are plenty of them and they all distorted the image. rather made you fatter)),fatter_room,body,True,
654,,gt,Room,Negative,bad_room,Also mirrors in the room. There are plenty of them and they all distorted the image. rather made you fatter)),have_evident_distorted_room,cont,True,
654,,gt,Room,Negative,bad_room,Also mirrors in the room. There are plenty of them and they all distorted the image. rather made you fatter)),have_evident_fatter_room,cont,True,
655,,gt,Staff,Positive,good_staff,Very warm and caring welcome.,warm_staff,body,True,
655,,gt,Staff,Positive,good_staff,Very warm and caring welcome.,caring_staff,body,True,
655,,gt,Staff,Positive,good_staff,Very warm and caring welcome.,no_evident_not_warm_staff,cont,True,
655,,gt,Staff,Positive,good_staff,Very warm and caring welcome.,no_evident_not_caring_staff,cont,True,
655,,gt,Room,Positive,good_room,"The room was very well equipped, clean, comfortable.",well_equipped_room,body,True,
655,,gt,Room,Positive,good_room,"The room was very well equipped, clean, comfortable.",clean_room,body,True,
655,,gt,Room,Positive,good_room,"The room was very well equipped, clean, comfortable.",comfortable_room,body,True,
655,,gt,Room,Positive,good_room,"The room was very well equipped, clean, comfortable.",no_evident_not_well_equipped_room,cont,True,
655,,gt,Room,Positive,good_room,"The room was very well equipped, clean, comfortable.",no_evident_not_clean_room,cont,True,
655,,gt,Room,Positive,good_room,"The room was very well equipped, clean, comfortable.",no_evident_not_comfortable_room,cont,True,
655,,gt,Location,Positive,good_location,"The hotel is not far from the airport,",not_far_from_airport,body,True,
655,,gt,Location,Positive,good_location,"The hotel is not far from the airport,",no_evident_not_not_far_from_airport,cont,True,
655,,gt,Location,Negative,bad_location,but a bit far from city center.,far_from_city_center,body,True,
655,,gt,Location,Negative,bad_location,but a bit far from city center.,have_evident_far_from_city_center,cont,True,
656,,gt,Staff,Positive,good_staff,"nice staff,",nice_staff,body,True,
656,,gt,Staff,Positive,good_staff,"nice staff,",no_evident_not_nice_staff,cont,True,
656,,gt,Facility,Positive,good_facility,lobby and room very clean.,clean_lobby,body,True,
656,,gt,Facility,Positive,good_facility,lobby and room very clean.,clean_room,body,True,
656,,gt,Facility,Positive,good_facility,lobby and room very clean.,no_evident_not_clean_lobby,cont,True,
656,,gt,Facility,Positive,good_facility,lobby and room very clean.,no_evident_not_clean_room,cont,True,
656,,gt,Room,Positive,good_room,lobby and room very clean.,clean_room,body,True,
656,,gt,Room,Positive,good_room,lobby and room very clean.,no_evident_not_clean_room,cont,True,
657,,gt,Staff,Positive,good_staff,"Friendly staff,",friendly_staff,body,True,
657,,gt,Staff,Positive,good_staff,"Friendly staff,",no_evident_not_friendly_staff,cont,True,
657,,gt,Room,Positive,good_room,"cleanliness, nice rooms",cleanliness_room,body,True,
657,,gt,Room,Positive,good_room,"cleanliness, nice rooms",nice_rooms,body,True,
657,,gt,Room,Positive,good_room,"cleanliness, nice rooms",no_evident_not_cleanliness_room,cont,True,
657,,gt,Room,Positive,good_room,"cleanliness, nice rooms",no_evident_not_nice_rooms,cont,True,
658,,gt,Facility,Positive,good_facility,"Nice homely atmosphere,",homely_atmosphere,body,True,
658,,gt,Facility,Positive,good_facility,"Nice homely atmosphere,",no_evident_not_homely_atmosphere,cont,True,
658,,gt,Food,Positive,good_food,"delicious food,",delicious_food,body,True,
658,,gt,Food,Positive,good_food,"delicious food,",no_evident_not_delicious_food,cont,True,
658,,gt,Staff,Positive,good_staff,the owner takes care of the guests to make them feel at home.,care_of_guests,body,True,
658,,gt,Staff,Positive,good_staff,the owner takes care of the guests to make them feel at home.,no_evident_not_care_of_guests,cont,True,
659,,gt,Room,Positive,good_room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",clean_room,body,True,
659,,gt,Room,Positive,good_room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",top_notch_cleanliness,body,True,
659,,gt,Room,Positive,good_room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",daily_cleaning,body,True,
659,,gt,Room,Positive,good_room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",no_evident_not_clean_room,cont,True,
659,,gt,Room,Positive,good_room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",no_evident_not_top_notch_cleanliness,cont,True,
659,,gt,Room,Positive,good_room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",no_evident_not_daily_cleaning,cont,True,
659,,gt,Staff,Positive,good_staff,"any problems are solved instantly. The staff is excellent, everyone is definitely polite and smiling",excellent_staff,body,True,
659,,gt,Staff,Positive,good_staff,"any problems are solved instantly. The staff is excellent, everyone is definitely polite and smiling",polite_staff,body,True,
659,,gt,Staff,Positive,good_staff,"any problems are solved instantly. The staff is excellent, everyone is definitely polite and smiling",smiling_staff,body,True,
659,,gt,Staff,Positive,good_staff,"any problems are solved instantly. The staff is excellent, everyone is definitely polite and smiling",no_evident_not_excellent_staff,cont,True,
659,,gt,Staff,Positive,good_staff,"any problems are solved instantly. The staff is excellent, everyone is definitely polite and smiling",no_evident_not_polite_staff,cont,True,
659,,gt,Staff,Positive,good_staff,"any problems are solved instantly. The staff is excellent, everyone is definitely polite and smiling",no_evident_not_smiling_staff,cont,True,
659,,gt,Location,Negative,bad_location,"very noisy, the area is ringing, the sounds accumulate with terrible force. At night, I constantly woke up either from the sounds of airplanes, or from passing cars or a slamming trunk, earplugs did not save (",noisy_area,body,True,
659,,gt,Location,Negative,bad_location,"very noisy, the area is ringing, the sounds accumulate with terrible force. At night, I constantly woke up either from the sounds of airplanes, or from passing cars or a slamming trunk, earplugs did not save (",terrible_force,body,True,
659,,gt,Location,Negative,bad_location,"very noisy, the area is ringing, the sounds accumulate with terrible force. At night, I constantly woke up either from the sounds of airplanes, or from passing cars or a slamming trunk, earplugs did not save (",have_evident_noisy_area,cont,True,
659,,gt,Location,Negative,bad_location,"very noisy, the area is ringing, the sounds accumulate with terrible force. At night, I constantly woke up either from the sounds of airplanes, or from passing cars or a slamming trunk, earplugs did not save (",have_evident_terrible_force,cont,True,
660,,gt,Staff,Positive,good_staff,Very available and caring for his customers.,available_staff,body,True,
660,,gt,Staff,Positive,good_staff,Very available and caring for his customers.,no_evident_not_available_staff,cont,True,
660,,gt,Room,Positive,good_room,The rooms are very well equipped,well_equipped_rooms,body,True,
660,,gt,Room,Positive,good_room,The rooms are very well equipped,no_evident_not_well_equipped_rooms,cont,True,
660,,gt,Food,Positive,good_food,and the breakfast very good and plentiful.,good_breakfast,body,True,
660,,gt,Food,Positive,good_food,and the breakfast very good and plentiful.,plentiful_breakfast,body,True,
660,,gt,Food,Positive,good_food,and the breakfast very good and plentiful.,no_evident_not_good_breakfast,cont,True,
660,,gt,Food,Positive,good_food,and the breakfast very good and plentiful.,no_evident_not_plentiful_breakfast,cont,True,
660,,gt,Taxi-issue,Positive,good_taxi_issue,"We arrived at 2:30 am at the airport, a shuttle taxi to the hotel was waiting for us.",waiting_taxi,body,True,
660,,gt,Taxi-issue,Positive,good_taxi_issue,"We arrived at 2:30 am at the airport, a shuttle taxi to the hotel was waiting for us.",shuttle_taxi,body,True,
660,,gt,Taxi-issue,Positive,good_taxi_issue,"We arrived at 2:30 am at the airport, a shuttle taxi to the hotel was waiting for us.",no_evident_not_waiting_taxi,cont,True,
660,,gt,Taxi-issue,Positive,good_taxi_issue,"We arrived at 2:30 am at the airport, a shuttle taxi to the hotel was waiting for us.",no_evident_not_shuttle_taxi,cont,True,
660,,gt,Check-in,Positive,good_check_in,"The hotel allowed us, at no extra cost, a late arrival and a late departure (at 1:30 p.m.).",late_arrival_hotel,body,True,
660,,gt,Check-in,Positive,good_check_in,"The hotel allowed us, at no extra cost, a late arrival and a late departure (at 1:30 p.m.).",late_departure_hotel,body,True,
660,,gt,Check-in,Positive,good_check_in,"The hotel allowed us, at no extra cost, a late arrival and a late departure (at 1:30 p.m.).",no_evident_not_late_arrival_hotel,cont,True,
660,,gt,Check-in,Positive,good_check_in,"The hotel allowed us, at no extra cost, a late arrival and a late departure (at 1:30 p.m.).",no_evident_not_late_departure_hotel,cont,True,
660,,gt,Check-out,Positive,good_check_out,"The hotel allowed us, at no extra cost, a late arrival and a late departure (at 1:30 p.m.).",late_arrival_hotel,body,True,
660,,gt,Check-out,Positive,good_check_out,"The hotel allowed us, at no extra cost, a late arrival and a late departure (at 1:30 p.m.).",late_departure_hotel,body,True,
660,,gt,Check-out,Positive,good_check_out,"The hotel allowed us, at no extra cost, a late arrival and a late departure (at 1:30 p.m.).",no_evident_not_late_arrival_hotel,cont,True,
660,,gt,Check-out,Positive,good_check_out,"The hotel allowed us, at no extra cost, a late arrival and a late departure (at 1:30 p.m.).",no_evident_not_late_departure_hotel,cont,True,
661,,gt,Location,Positive,good_location,"Proximity to the airport,",proximity_to_airport,body,True,
661,,gt,Location,Positive,good_location,"Proximity to the airport,",no_evident_not_proximity_to_airport,cont,True,
661,,gt,Room,Negative,bad_room,"small but modern rooms,",small_rooms,body,True,
661,,gt,Room,Negative,bad_room,"small but modern rooms,",modern_rooms,body,True,
661,,gt,Room,Negative,bad_room,"small but modern rooms,",have_evident_small_rooms,cont,True,
661,,gt,Room,Negative,bad_room,"small but modern rooms,",have_evident_modern_rooms,cont,True,
661,,gt,Room,Positive,good_room,"small but modern rooms, good bed, very good bathroom.",modern_rooms,body,True,
661,,gt,Room,Positive,good_room,"small but modern rooms, good bed, very good bathroom.",good_bed,body,True,
661,,gt,Room,Positive,good_room,"small but modern rooms, good bed, very good bathroom.",very_good_bathroom,body,True,
661,,gt,Room,Positive,good_room,"small but modern rooms, good bed, very good bathroom.",no_evident_not_modern_rooms,cont,True,
661,,gt,Room,Positive,good_room,"small but modern rooms, good bed, very good bathroom.",no_evident_not_good_bed,cont,True,
661,,gt,Room,Positive,good_room,"small but modern rooms, good bed, very good bathroom.",no_evident_not_very_good_bathroom,cont,True,
661,,gt,Location,Negative,bad_location,Those who sleep lightly will be disturbed by the aircraft noise.,disturbed_by_aircraft_noise,body,True,
661,,gt,Location,Negative,bad_location,Those who sleep lightly will be disturbed by the aircraft noise.,have_evident_disturbed_by_aircraft_noise,cont,True,
662,,gt,Facility,Positive,good_facility,"Nice accommodation, parking in the hotel area, Beautiful accommodation,",nice_accommodation,body,True,
662,,gt,Facility,Positive,good_facility,"Nice accommodation, parking in the hotel area, Beautiful accommodation,",parking_in_hotel_area,body,True,
662,,gt,Facility,Positive,good_facility,"Nice accommodation, parking in the hotel area, Beautiful accommodation,",beautiful_accommodation,body,True,
662,,gt,Facility,Positive,good_facility,"Nice accommodation, parking in the hotel area, Beautiful accommodation,",no_evident_not_nice_accommodation,cont,True,
662,,gt,Facility,Positive,good_facility,"Nice accommodation, parking in the hotel area, Beautiful accommodation,",no_evident_not_parking_in_hotel_area,cont,True,
662,,gt,Facility,Positive,good_facility,"Nice accommodation, parking in the hotel area, Beautiful accommodation,",no_evident_not_beautiful_accommodation,cont,True,
662,,gt,Location,Positive,good_location,"a beautiful beach within walking distance,",beautiful_beach,body,True,
662,,gt,Location,Positive,good_location,"a beautiful beach within walking distance,",walking_distance,body,True,
662,,gt,Location,Positive,good_location,"a beautiful beach within walking distance,",no_evident_not_beautiful_beach,cont,True,
662,,gt,Location,Positive,good_location,"a beautiful beach within walking distance,",no_evident_not_walking_distance,cont,True,
662,,gt,Staff,Positive,good_staff,"very helpful staff, due to the delay of the plane they waited for us until 2 in the morning.",helpful_staff,body,True,
662,,gt,Staff,Positive,good_staff,"very helpful staff, due to the delay of the plane they waited for us until 2 in the morning.",no_evident_not_helpful_staff,cont,True,
662,,gt,Location,Negative,bad_location,"Beautiful accommodation, unfortunately at night it was fertilized in Larnaca and the whole city stank.",beautiful_accommodation,body,True,
662,,gt,Location,Negative,bad_location,"Beautiful accommodation, unfortunately at night it was fertilized in Larnaca and the whole city stank.",whole_city,body,True,
662,,gt,Location,Negative,bad_location,"Beautiful accommodation, unfortunately at night it was fertilized in Larnaca and the whole city stank.",have_evident_beautiful_accommodation,cont,True,
662,,gt,Location,Negative,bad_location,"Beautiful accommodation, unfortunately at night it was fertilized in Larnaca and the whole city stank.",have_evident_whole_city,cont,True,
663,,gt,Location,Positive,good_location,"1. Location
  Hotel near the airport. In total, close to the beach, although to get to the beach relatively quickly",close_to_airport,body,True,
663,,gt,Location,Positive,good_location,"1. Location
  Hotel near the airport. In total, close to the beach, although to get to the beach relatively quickly",close_to_beach,body,True,
663,,gt,Location,Positive,good_location,"1. Location
  Hotel near the airport. In total, close to the beach, although to get to the beach relatively quickly",no_evident_not_close_to_airport,cont,True,
663,,gt,Location,Positive,good_location,"1. Location
  Hotel near the airport. In total, close to the beach, although to get to the beach relatively quickly",no_evident_not_close_to_beach,cont,True,
663,,gt,Staff,Positive,good_staff,fast transfer organized by the hotel.,organized_staff,body,True,
663,,gt,Staff,Positive,good_staff,fast transfer organized by the hotel.,no_evident_not_organized_staff,cont,True,
663,,gt,Location,Negative,bad_location,"The center is quite far, about 2.5 km, a walk along the beach promenade.",far_center,body,True,
663,,gt,Location,Negative,bad_location,"The center is quite far, about 2.5 km, a walk along the beach promenade.",walk_along_beach_promenade,body,True,
663,,gt,Location,Negative,bad_location,"The center is quite far, about 2.5 km, a walk along the beach promenade.",have_evident_far_center,cont,True,
663,,gt,Location,Negative,bad_location,"The center is quite far, about 2.5 km, a walk along the beach promenade.",have_evident_walk_along_beach_promenade,cont,True,
663,,gt,Room,Positive,good_room,"2. Peace
  Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",clean_room,body,True,
663,,gt,Room,Positive,good_room,"2. Peace
  Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",large_room,body,True,
663,,gt,Room,Positive,good_room,"2. Peace
  Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",modern_design,body,True,
663,,gt,Room,Positive,good_room,"2. Peace
  Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",comfortable_bed,body,True,
663,,gt,Room,Positive,good_room,"2. Peace
  Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",no_evident_not_clean_room,cont,True,
663,,gt,Room,Positive,good_room,"2. Peace
  Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",no_evident_not_large_room,cont,True,
663,,gt,Room,Positive,good_room,"2. Peace
  Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",no_evident_not_modern_design,cont,True,
663,,gt,Room,Positive,good_room,"2. Peace
  Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",no_evident_not_comfortable_bed,cont,True,
663,,gt,Food,Positive,good_food,"3. Breakfast
  Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",delicious_breakfast,body,True,
663,,gt,Food,Positive,good_food,"3. Breakfast
  Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",homemade_greek,body,True,
663,,gt,Food,Positive,good_food,"3. Breakfast
  Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",no_evident_not_delicious_breakfast,cont,True,
663,,gt,Food,Positive,good_food,"3. Breakfast
  Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",no_evident_not_homemade_greek,cont,True,
664,,gt,Room,Positive,good_room,the cleanliness and the quality of the room.,cleanliness_room,body,True,
664,,gt,Room,Positive,good_room,the cleanliness and the quality of the room.,quality_room,body,True,
664,,gt,Room,Positive,good_room,the cleanliness and the quality of the room.,no_evident_not_cleanliness_room,cont,True,
664,,gt,Room,Positive,good_room,the cleanliness and the quality of the room.,no_evident_not_quality_room,cont,True,
665,,gt,Location,Positive,good_location,"Location close to the airport, therefore during the day a lot of noise from planes taking off. Not heard at night.",close_to_airport,body,True,
665,,gt,Location,Positive,good_location,"Location close to the airport, therefore during the day a lot of noise from planes taking off. Not heard at night.",noise_from_planes,body,True,
665,,gt,Location,Positive,good_location,"Location close to the airport, therefore during the day a lot of noise from planes taking off. Not heard at night.",no_evident_not_close_to_airport,cont,True,
665,,gt,Location,Positive,good_location,"Location close to the airport, therefore during the day a lot of noise from planes taking off. Not heard at night.",no_evident_not_noise_from_planes,cont,True,
665,,gt,Location,Negative,bad_location,therefore during the day a lot of noise from planes taking off. Not heard at night.,noise_from_planes_hotel,body,True,
665,,gt,Location,Negative,bad_location,therefore during the day a lot of noise from planes taking off. Not heard at night.,have_evident_noise_from_planes_hotel,cont,True,
665,,gt,Food,Positive,good_food,"Breakfast was good, but not lavish.",good_breakfast,body,True,
665,,gt,Food,Positive,good_food,"Breakfast was good, but not lavish.",no_evident_not_good_breakfast,cont,True,
665,,gt,Food,Negative,bad_food,"Breakfast was good, but not lavish. Had to ask for bread.",good_breakfast,body,True,
665,,gt,Food,Negative,bad_food,"Breakfast was good, but not lavish. Had to ask for bread.",lavish_bread,body,True,
665,,gt,Food,Negative,bad_food,"Breakfast was good, but not lavish. Had to ask for bread.",have_evident_good_breakfast,cont,True,
665,,gt,Food,Negative,bad_food,"Breakfast was good, but not lavish. Had to ask for bread.",have_evident_lavish_bread,cont,True,
665,,gt,Room,Negative,bad_room,Beds are soft and with a lot of plastic therefore very sweaty.,soft_beds,body,True,
665,,gt,Room,Negative,bad_room,Beds are soft and with a lot of plastic therefore very sweaty.,sweaty_rooms,body,True,
665,,gt,Room,Negative,bad_room,Beds are soft and with a lot of plastic therefore very sweaty.,have_evident_soft_beds,cont,True,
665,,gt,Room,Negative,bad_room,Beds are soft and with a lot of plastic therefore very sweaty.,have_evident_sweaty_rooms,cont,True,
665,,gt,Location,Negative,bad_location,In the middle of the night the garbage containers were emptied with a lot of noise.,noise_location,body,True,
665,,gt,Location,Negative,bad_location,In the middle of the night the garbage containers were emptied with a lot of noise.,have_evident_noise_location,cont,True,
666,,gt,Location,Positive,good_location,"Great location, Quiet location,",great_location,body,True,
666,,gt,Location,Positive,good_location,"Great location, Quiet location,",quiet_location,body,True,
666,,gt,Location,Positive,good_location,"Great location, Quiet location,",no_evident_not_great_location,cont,True,
666,,gt,Location,Positive,good_location,"Great location, Quiet location,",no_evident_not_quiet_location,cont,True,
666,,gt,Staff,Positive,good_staff,very friendly and helpful staff/owners.,friendly_staff,body,True,
666,,gt,Staff,Positive,good_staff,very friendly and helpful staff/owners.,helpful_staff,body,True,
666,,gt,Staff,Positive,good_staff,very friendly and helpful staff/owners.,no_evident_not_friendly_staff,cont,True,
666,,gt,Staff,Positive,good_staff,very friendly and helpful staff/owners.,no_evident_not_helpful_staff,cont,True,
666,,gt,Room,Negative,bad_room,bed a bit uncomfortable.,uncomfortable_bed,body,True,
666,,gt,Room,Negative,bad_room,bed a bit uncomfortable.,have_evident_uncomfortable_bed,cont,True,
