ID,Prompt,PhraseA,PhraseB,Test 2
3979,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_alway_help.
",no_evident_not_staff_alway_help,only_one_staff_wear_mask,Yes
3982,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_give_family_atmosphere.
",no_evident_not_staff_give_family_atmosphere,staff_should_learn_better_English,Yes
3987,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_give_family_atmosphere.
",no_evident_not_staff_give_family_atmosphere,no_empathy_staff,Yes
4003,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_help_any_question.
",no_evident_not_staff_help_any_question,staff_not_speak_English_properly,Yes
4043,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_help_any_problem.
",no_evident_not_staff_help_any_problem,staff_has_unaceptable_manner,Yes
4090,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_give_family_room_as_requested.
",no_evident_not_staff_give_family_room_as_requested,staff_not_speak_Cypriot_language,Yes
4101,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_recommend_place_in_city.
",no_evident_not_staff_recommend_place_in_city,not_kind_staff,Yes
4120,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_order_taxi.
",no_evident_not_staff_order_taxi,staff_should_learn_better_English,Yes
4140,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_order_taxi.
",no_evident_not_staff_order_taxi,only_one_staff_wear_mask,Yes
4141,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_help_with_car_rental.
",no_evident_not_staff_help_with_car_rental,staff_not_speak_English_properly,Yes
4145,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_help_with_car_rental.
",no_evident_not_staff_help_with_car_rental,staff_need_improve_collaboration,Yes
4159,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_help_with_car_rental.
",no_evident_not_staff_help_with_car_rental,staff_not_speak_Cypriot_language,No
4161,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_help_with_car_rental.
",no_evident_not_staff_help_with_car_rental,staff_not_understand_English_well,Yes
4175,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_staff_celebrate_our_daughter_birthday.
",no_evident_not_staff_celebrate_our_daughter_birthday,offended_staff,Yes
4212,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_courteous_staff.
",no_evident_not_courteous_staff,staff_should_learn_better_English,Yes
4240,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_welcoming_service_staff.
",no_evident_not_welcoming_service_staff,no_empathy_staff,Yes
4283,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_ready_to_help.
",no_evident_not_staff_ready_to_help,staff_need_improve_collaboration,Yes
4323,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_kept_suitcase_whole_day.
",no_evident_not_staff_kept_suitcase_whole_day,staff_cannot_give_bus_to_airport_information,No
4334,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_give_free_room_upgrade_to_superior_room.
",no_evident_not_staff_give_free_room_upgrade_to_superior_room,staff_fail_to_guest_request,Yes
4335,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_staff_give_free_room_upgrade_to_superior_room.
",no_evident_not_staff_give_free_room_upgrade_to_superior_room,staff_cannot_provide_double_bed,Yes
4345,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_give_free_room_upgrade_to_superior_room.
",no_evident_not_staff_give_free_room_upgrade_to_superior_room,staff_not_understand_English_well,Yes
4351,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_help_with_everything.
",no_evident_not_staff_help_with_everything,staff_need_improve_organization,Yes
4364,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_staff_help_with_everything.
",no_evident_not_staff_help_with_everything,staff_not_provide_good_solution,Yes
4376,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_alway_available_to_satisfy_you.
",no_evident_not_staff_alway_available_to_satisfy_you,staff_need_keep_update,Yes
4393,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_alway_available_to_satisfy_you.
",no_evident_not_staff_alway_available_to_satisfy_you,only_one_staff_wear_mask,Yes
4394,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_can_speak_4_language.
",no_evident_not_can_speak_4_language,staff_not_speak_English_properly,Yes
4399,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_can_speak_4_language.
",no_evident_not_can_speak_4_language,staff_need_keep_update,Yes
4405,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_can_speak_4_language.
",no_evident_not_can_speak_4_language,offended_staff,Yes
4416,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_can_speak_4_language.
",no_evident_not_can_speak_4_language,only_one_staff_wear_mask,Yes
4418,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_can_speak_Greek.
",no_evident_not_can_speak_Greek,staff_clean_after_complaint,No
4419,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_can_speak_Greek.
",no_evident_not_can_speak_Greek,staff_should_learn_better_English,Yes
4429,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_can_speak_Greek.
",no_evident_not_can_speak_Greek,staff_not_justify_booking_issue,Yes
4442,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_can_speak_English.
",no_evident_not_can_speak_English,staff_should_learn_better_English,Yes
4451,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_can_speak_English.
",no_evident_not_can_speak_English,offended_staff,Yes
4465,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_can_speak_Arabic.
",no_evident_not_can_speak_Arabic,staff_should_learn_better_English,Yes
4468,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_can_speak_Arabic.
",no_evident_not_can_speak_Arabic,staff_need_keep_update,Yes
4470,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_can_speak_Arabic.
",no_evident_not_can_speak_Arabic,no_empathy_staff,Yes
4504,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_give_beautiful_hospitality.
",no_evident_not_staff_give_beautiful_hospitality,staff_not_speak_Cypriot_language,No
4509,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_kind_hospitality_staff.
",no_evident_not_kind_hospitality_staff,staff_not_speak_English_properly,Yes
4520,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_kind_hospitality_staff.
",no_evident_not_kind_hospitality_staff,offended_staff,Yes
4523,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_kind_hospitality_staff.
",no_evident_not_kind_hospitality_staff,staff_enforce_cancellation_charge,Yes
4527,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_kind_hospitality_staff.
",no_evident_not_kind_hospitality_staff,staff_not_speak_Cypriot_language,Yes
4533,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_charming_staff.
",no_evident_not_charming_staff,staff_clean_after_complaint,No
4538,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_charming_staff.
",no_evident_not_charming_staff,not_kind_staff,Yes
4544,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_charming_staff.
",no_evident_not_charming_staff,staff_not_justify_booking_issue,No
4553,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_charming_staff.
",no_evident_not_charming_staff,staff_cannot_give_bus_to_airport_information,No
4563,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_staff_answer_with_smile.
",no_evident_not_staff_answer_with_smile,staff_fail_to_communicate_with_taxi,Yes
4587,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_agree_to_every_request.
",no_evident_not_staff_agree_to_every_request,staff_fail_to_guest_request,Yes
4595,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_agree_to_every_request.
",no_evident_not_staff_agree_to_every_request,staff_has_unaceptable_manner,Yes
4598,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_agree_to_every_request.
",no_evident_not_staff_agree_to_every_request,staff_not_understand_English_well,Yes
4599,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_agree_to_every_request.
",no_evident_not_staff_agree_to_every_request,staff_cannot_give_bus_to_airport_information,Yes
4613,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_give_arrival_explanation.
",no_evident_not_staff_give_arrival_explanation,staff_not_justify_booking_issue,Yes
4631,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_help_with_all_question.
",no_evident_not_staff_help_with_all_question,no_empathy_staff,Yes
4647,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_help_with_everything_needed.
",no_evident_not_staff_help_with_everything_needed,staff_not_speak_English_properly,Yes
4648,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_staff_help_with_everything_needed.
",no_evident_not_staff_help_with_everything_needed,staff_clean_after_complaint,No
4667,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_help_with_everything_needed.
",no_evident_not_staff_help_with_everything_needed,staff_not_understand_English_well,Yes
4678,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_upgrade_room_free.
",no_evident_not_upgrade_room_free,staff_fail_to_communicate_with_taxi,No
4721,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_left_clear_information_for_arrival.
",no_evident_not_staff_left_clear_information_for_arrival,staff_need_keep_update,Yes
4730,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_staff_left_clear_information_for_arrival.
",no_evident_not_staff_left_clear_information_for_arrival,staff_enforce_cancellation_charge,No
4743,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_left_precise_information_for_arrival.
",no_evident_not_staff_left_precise_information_for_arrival,staff_need_improve_collaboration,No
4745,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_left_precise_information_for_arrival.
",no_evident_not_staff_left_precise_information_for_arrival,not_kind_staff,Yes
4772,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_staff_send_phot_for_arrival.
",no_evident_not_staff_send_phot_for_arrival,staff_cannot_provide_double_bed,No
4781,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_send_phot_for_arrival.
",no_evident_not_staff_send_phot_for_arrival,no_staff_at_night,No
4782,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_send_phot_for_arrival.
",no_evident_not_staff_send_phot_for_arrival,staff_not_understand_English_well,Yes
4786,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_sympathy_staff.
",no_evident_not_sympathy_staff,staff_clean_after_complaint,No
4789,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_sympathy_staff.
",no_evident_not_sympathy_staff,staff_need_improve_collaboration,Yes
4820,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_speak_French.
",no_evident_not_staff_speak_French,staff_not_justify_booking_issue,No
4821,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_speak_French.
",no_evident_not_staff_speak_French,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
4828,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_speak_French.
",no_evident_not_staff_speak_French,staff_not_understand_English_well,Yes
4838,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_settle_early.
",no_evident_not_staff_settle_early,no_empathy_staff,Yes
4871,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_think_all_detail.
",no_evident_not_staff_think_all_detail,staff_has_unaceptable_manner,Yes
4875,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_think_all_detail.
",no_evident_not_staff_think_all_detail,staff_cannot_give_bus_to_airport_information,Yes
4882,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_take_care_late_check-in.
",no_evident_not_staff_take_care_late_check-in,staff_need_keep_update,Yes
4886,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_take_care_late_check-in.
",no_evident_not_staff_take_care_late_check-in,staff_fail_to_guest_request,Yes
4907,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_take_care_for_adapter.
",no_evident_not_staff_take_care_for_adapter,no_empathy_staff,Yes
4932,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_help_find_rental_car.
",no_evident_not_staff_help_find_rental_car,staff_fail_to_guest_request,Yes
4946,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_accompanying_staff.
",no_evident_not_accompanying_staff,staff_not_speak_English_properly,Yes
4955,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_accompanying_staff.
",no_evident_not_accompanying_staff,staff_fail_to_guest_request,No
4970,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_advising_staff.
",no_evident_not_advising_staff,staff_clean_after_complaint,No
4989,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_advising_staff.
",no_evident_not_advising_staff,staff_not_understand_English_well,Yes
4991,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_advising_staff.
",no_evident_not_advising_staff,only_one_staff_wear_mask,Yes
5011,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_communicate_before_arrival.
",no_evident_not_staff_communicate_before_arrival,no_staff_at_night,No
5067,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_take_care_well-being_of_guest.
",no_evident_not_staff_take_care_well-being_of_guest,not_kind_staff,Yes
5074,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_take_care_well-being_of_guest.
",no_evident_not_staff_take_care_well-being_of_guest,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
5085,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_incredible_staff.
",no_evident_not_incredible_staff,staff_clean_after_complaint,No
5089,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_incredible_staff.
",no_evident_not_incredible_staff,staff_need_keep_update,No
5123,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_soulful_atmosphere_staff.
",no_evident_not_soulful_atmosphere_staff,staff_not_provide_good_solution,Yes
5141,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_greeting_with_smile.
",no_evident_not_greeting_with_smile,offended_staff,Yes
5150,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_greeting_with_smile.
",no_evident_not_greeting_with_smile,staff_not_understand_English_well,Yes
5170,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_respond_to_help.
",no_evident_not_respond_to_help,staff_has_unaceptable_manner,Yes
5196,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_call_us_taxi.
",no_evident_not_staff_call_us_taxi,staff_not_understand_English_well,Yes
5197,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_call_us_taxi.
",no_evident_not_staff_call_us_taxi,staff_cannot_give_bus_to_airport_information,Yes
5202,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_no_charge_lost_room_ticket.
",no_evident_not_staff_no_charge_lost_room_ticket,staff_need_improve_organization,Yes
5208,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_no_charge_lost_room_ticket.
",no_evident_not_staff_no_charge_lost_room_ticket,staff_fail_to_guest_request,Yes
5220,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_no_charge_lost_room_ticket.
",no_evident_not_staff_no_charge_lost_room_ticket,staff_cannot_give_bus_to_airport_information,Yes
5235,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_give_pleasant_feeling.
",no_evident_not_staff_give_pleasant_feeling,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
5239,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_give_pleasant_feeling.
",no_evident_not_staff_give_pleasant_feeling,staff_has_unaceptable_manner,Yes
5243,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_give_pleasant_feeling.
",no_evident_not_staff_give_pleasant_feeling,staff_cannot_give_bus_to_airport_information,No
5251,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_confirm_arrival_time.
",no_evident_not_staff_confirm_arrival_time,not_kind_staff,Yes
5267,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_confirm_arrival_time.
",no_evident_not_staff_confirm_arrival_time,only_one_staff_wear_mask,Yes
5288,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_pleasant_welcome.
",no_evident_not_pleasant_welcome,staff_not_understand_English_well,Yes
5294,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_help_order_taxi_to_airport.
",no_evident_not_staff_help_order_taxi_to_airport,staff_need_improve_organization,Yes
5309,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_help_order_taxi_to_airport.
",no_evident_not_staff_help_order_taxi_to_airport,staff_not_speak_Cypriot_language,No
5324,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_staff_wait_for_check-in_at_3am.
",no_evident_not_staff_wait_for_check-in_at_3am,staff_cannot_provide_double_bed,No
