ID,Prompt,PhraseA,PhraseB,Test 1
8186,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is family_run_hotel. Phrase A is no_evident_not_offered_drink.
",no_evident_not_offered_drink,family_run_hotel,No
28656,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is perfect_hotel. Phrase A is no_evident_not_clean_street_terrace.
",no_evident_not_clean_street_terrace,perfect_hotel,Yes
30254,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is feel_new. Phrase A is no_evident_not_free_parking_along_street.
",no_evident_not_free_parking_along_street,feel_new,No
2471,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is furnished_hotel. Phrase A is no_evident_not_feel_new.
",no_evident_not_feel_new,furnished_hotel,No
14521,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is neat_facility. Phrase A is no_evident_not_excellent_hotel.
",no_evident_not_excellent_hotel,neat_facility,No
26478,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is has_plenty_of_chair. Phrase A is no_evident_not_neat_hotel.
",no_evident_not_neat_hotel,has_plenty_of_chair,No
28225,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is has_cozy_courtyard. Phrase A is no_evident_not_welcoming_environment.
",no_evident_not_welcoming_environment,has_cozy_courtyard,No
28049,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is stunning_hotel. Phrase A is no_evident_not_family_hotel.
",no_evident_not_family_hotel,stunning_hotel,Yes
18034,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is full_equiped. Phrase A is no_evident_not_clear_interior.
",no_evident_not_clear_interior,full_equiped,No
3209,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is stunning_hotel. Phrase A is no_evident_not_has_plenty_of_chair.
",no_evident_not_has_plenty_of_chair,stunning_hotel,No
1658,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is well_run. Phrase A is no_evident_not_welcoming_entrance.
",no_evident_not_welcoming_entrance,well_run,No
21370,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is close_car_park. Phrase A is no_evident_not_airy_hotel.
",no_evident_not_airy_hotel,close_car_park,No
17714,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is pet_friendly_hotel. Phrase A is no_evident_not_5_star_hotel.
",no_evident_not_5_star_hotel,pet_friendly_hotel,Yes
27395,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is fantastic_service. Phrase A is no_evident_not_can_request_by_push_button.
",no_evident_not_can_request_by_push_button,fantastic_service,No
484,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is friendly_hotel. Phrase A is no_evident_not_family_atmosphere_hotel.
",no_evident_not_family_atmosphere_hotel,friendly_hotel,Yes
31753,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is feel_welcome_from_arrival_moment. Phrase A is no_evident_not_all_furniture_new.
",no_evident_not_all_furniture_new,feel_welcome_from_arrival_moment,No
3057,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is all_furniture_new. Phrase A is no_evident_not_everywhere_spotless_clean.
",no_evident_not_everywhere_spotless_clean,all_furniture_new,No
30356,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is made_for_comfortable_stay. Phrase A is no_evident_not_free_parking_along_street.
",no_evident_not_free_parking_along_street,made_for_comfortable_stay,Yes
24693,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is brand_new_facility. Phrase A is no_evident_not_intimate_hotel.
",no_evident_not_intimate_hotel,brand_new_facility,No
27811,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is contemporary_decoration. Phrase A is no_evident_not_brilliant_hotel.
",no_evident_not_brilliant_hotel,contemporary_decoration,No
7746,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is nice_hotel. Phrase A is no_evident_not_new_facility.
",no_evident_not_new_facility,nice_hotel,No
5450,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is happy_with_service. Phrase A is no_evident_not_everything_beautiful.
",no_evident_not_everything_beautiful,happy_with_service,No
13318,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is suitable_for_overnight_stay. Phrase A is no_evident_not_pet_friendly_hotel.
",no_evident_not_pet_friendly_hotel,suitable_for_overnight_stay,No
15914,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is pet_friendly_hotel. Phrase A is no_evident_not_simple_decoration.
",no_evident_not_simple_decoration,pet_friendly_hotel,No
15774,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is front_to_unwind_evening. Phrase A is no_evident_not_easy_parking.
",no_evident_not_easy_parking,front_to_unwind_evening,No
7005,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is homely_atmosphere. Phrase A is no_evident_not_family_establishment.
",no_evident_not_family_establishment,homely_atmosphere,No
28333,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is feel_welcome_from_arrival_moment. Phrase A is no_evident_not_has_place_to_park_car.
",no_evident_not_has_place_to_park_car,feel_welcome_from_arrival_moment,Yes
13142,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is comfortable_hotel. Phrase A is no_evident_not_pet_friendly_hotel.
",no_evident_not_pet_friendly_hotel,comfortable_hotel,Yes
29572,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is lovely_lobby. Phrase A is no_evident_not_homely_atmosphere.
",no_evident_not_homely_atmosphere,lovely_lobby,Yes
1922,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is take_COVID_prevention_measure. Phrase A is no_evident_not_lovely_hotel.
",no_evident_not_lovely_hotel,take_COVID_prevention_measure,No
5395,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is possible_with_animal. Phrase A is no_evident_not_everything_new.
",no_evident_not_everything_new,possible_with_animal,Yes
12419,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is compact_hotel. Phrase A is no_evident_not_feel_like_home_atmosphere.
",no_evident_not_feel_like_home_atmosphere,compact_hotel,No
71,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is nice_ambiance_hotel. Phrase A is no_evident_not_new_hotel.
",no_evident_not_new_hotel,nice_ambiance_hotel,No
32287,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everything_great. Phrase A is no_evident_not_cozy_atmosphere.
",no_evident_not_cozy_atmosphere,everything_great,Yes
12794,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is feel_new. Phrase A is no_evident_not_good_hotel.
",no_evident_not_good_hotel,feel_new,Yes
8691,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is small_hotel_which_we_like. Phrase A is no_evident_not_beautifully_kept_hotel.
",no_evident_not_beautifully_kept_hotel,small_hotel_which_we_like,Yes
30361,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is neat_facility. Phrase A is no_evident_not_free_parking_along_street.
",no_evident_not_free_parking_along_street,neat_facility,No
25693,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is new_reception. Phrase A is no_evident_not_newly_refurbished_hotel.
",no_evident_not_newly_refurbished_hotel,new_reception,Yes
25728,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is free_parking_in_front_of_hotel. Phrase A is no_evident_not_newly_refurbished_hotel.
",no_evident_not_newly_refurbished_hotel,free_parking_in_front_of_hotel,Yes
14910,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is aesthetic_hotel. Phrase A is no_evident_not_best_hotel.
",no_evident_not_best_hotel,aesthetic_hotel,Yes
9348,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is free_parking_in_front_of_hotel. Phrase A is no_evident_not_lovely_lobby.
",no_evident_not_lovely_lobby,free_parking_in_front_of_hotel,Yes
13862,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is comfortable_hotel. Phrase A is no_evident_not_lovely_family_hotel.
",no_evident_not_lovely_family_hotel,comfortable_hotel,Yes
22826,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is have_parking. Phrase A is no_evident_not_same_as_photo.
",no_evident_not_same_as_photo,have_parking,No
31370,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is happy_with_service. Phrase A is no_evident_not_possible_with_animal.
",no_evident_not_possible_with_animal,happy_with_service,No
23938,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is suitable_for_overnight_stay. Phrase A is no_evident_not_new_reception.
",no_evident_not_new_reception,suitable_for_overnight_stay,No
25670,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is 5*_facility. Phrase A is no_evident_not_newly_refurbished_hotel.
",no_evident_not_newly_refurbished_hotel,5*_facility,Yes
18212,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is wonderful_facility. Phrase A is no_evident_not_recently_renovated_interior.
",no_evident_not_recently_renovated_interior,wonderful_facility,No
21689,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is simple_decoration. Phrase A is no_evident_not_neat_facility.
",no_evident_not_neat_facility,simple_decoration,Yes
23541,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is able_to_bring_dog. Phrase A is no_evident_not_furnished_hotel.
",no_evident_not_furnished_hotel,able_to_bring_dog,No
15948,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is recently_renovated_hotel. Phrase A is no_evident_not_simple_decoration.
",no_evident_not_simple_decoration,recently_renovated_hotel,No
5073,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is brand_new_facility. Phrase A is no_evident_not_fantastic_hotel.
",no_evident_not_fantastic_hotel,brand_new_facility,No
6223,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is hotel_received_package_prior_arrival. Phrase A is no_evident_not_fantastic_service.
",no_evident_not_fantastic_service,hotel_received_package_prior_arrival,No
9723,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is family_atmosphere_hotel. Phrase A is no_evident_not_brand_new_hotel.
",no_evident_not_brand_new_hotel,family_atmosphere_hotel,Yes
7134,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is front_to_unwind_evening. Phrase A is no_evident_not_great_hotel.
",no_evident_not_great_hotel,front_to_unwind_evening,No
31743,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is allow_to_take_dog. Phrase A is no_evident_not_all_furniture_new.
",no_evident_not_all_furniture_new,allow_to_take_dog,No
1917,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is spotless_hotel. Phrase A is no_evident_not_lovely_hotel.
",no_evident_not_lovely_hotel,spotless_hotel,Yes
18979,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is nice_small_hotel. Phrase A is no_evident_not_brand_new_furniture.
",no_evident_not_brand_new_furniture,nice_small_hotel,No
24109,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is free_parking_along_street. Phrase A is no_evident_not_clean_reception.
",no_evident_not_clean_reception,free_parking_along_street,No
17767,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is same_as_photo. Phrase A is no_evident_not_5_star_hotel.
",no_evident_not_5_star_hotel,same_as_photo,No
1998,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is has_plenty_of_chair. Phrase A is no_evident_not_peaceful_facility.
",no_evident_not_peaceful_facility,has_plenty_of_chair,No
24510,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everything_new. Phrase A is no_evident_not_small_hotel.
",no_evident_not_small_hotel,everything_new,Yes
10277,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everywhere_spotless_clean. Phrase A is no_evident_not_everything_cozy.
",no_evident_not_everything_cozy,everywhere_spotless_clean,No
1874,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is pet_friendly_hotel. Phrase A is no_evident_not_lovely_hotel.
",no_evident_not_lovely_hotel,pet_friendly_hotel,Yes
1644,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is recently_refurbished_hotel. Phrase A is no_evident_not_welcoming_entrance.
",no_evident_not_welcoming_entrance,recently_refurbished_hotel,No
19143,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is allow_to_take_dog. Phrase A is no_evident_not_affordable_hotel.
",no_evident_not_affordable_hotel,allow_to_take_dog,No
15624,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is tidy_hotel. Phrase A is no_evident_not_excellent_inside.
",no_evident_not_excellent_inside,tidy_hotel,No
16478,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_hotel. Phrase A is no_evident_not_nice_atmosphere.
",no_evident_not_nice_atmosphere,easy_hotel,Yes
30127,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everything_great. Phrase A is no_evident_not_free_parking_in_front_of_hotel.
",no_evident_not_free_parking_in_front_of_hotel,everything_great,No
27942,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is contemporary_hotel. Phrase A is no_evident_not_family_hotel.
",no_evident_not_family_hotel,contemporary_hotel,Yes
17404,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is friendly_hotel. Phrase A is no_evident_not_well_situated_hotel.
",no_evident_not_well_situated_hotel,friendly_hotel,Yes
5159,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is airy_hotel. Phrase A is no_evident_not_fantastic_hotel.
",no_evident_not_fantastic_hotel,airy_hotel,Yes
1864,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is boutique_hotel. Phrase A is no_evident_not_lovely_hotel.
",no_evident_not_lovely_hotel,boutique_hotel,Yes
31483,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is comfortable_hall. Phrase A is no_evident_not_possible_with_animal.
",no_evident_not_possible_with_animal,comfortable_hall,No
16641,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is excellent_hotel. Phrase A is no_evident_not_just_renovated_hotel.
",no_evident_not_just_renovated_hotel,excellent_hotel,Yes
2626,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is brand_new_furniture. Phrase A is no_evident_not_everything_clean.
",no_evident_not_everything_clean,brand_new_furniture,No
27897,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is all_furniture_new. Phrase A is no_evident_not_brilliant_hotel.
",no_evident_not_brilliant_hotel,all_furniture_new,No
6090,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is aesthetic_hotel. Phrase A is no_evident_not_full_equiped.
",no_evident_not_full_equiped,aesthetic_hotel,No
2246,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is family_run_hotel. Phrase A is no_evident_not_clean_hotel.
",no_evident_not_clean_hotel,family_run_hotel,Yes
19499,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is basic_hotel. Phrase A is no_evident_not_amazing_place.
",no_evident_not_amazing_place,basic_hotel,Yes
2227,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everything_great. Phrase A is no_evident_not_clean_hotel.
",no_evident_not_clean_hotel,everything_great,No
22126,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is has_parking_in_hotel_area. Phrase A is no_evident_not_feel_like_home_hotel.
",no_evident_not_feel_like_home_hotel,has_parking_in_hotel_area,No
