ID,Prompt,PhraseA,PhraseB,Test 2
2663,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is limited_facility. Phrase A is have_evident_no_restaurant_on_off_season.
",have_evident_no_restaurant_on_off_season,limited_facility,No
1490,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_beach_towel_provide. Phrase A is have_evident_need_renovation_in_lobby.
",have_evident_need_renovation_in_lobby,no_beach_towel_provide,Yes
3995,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is available_facility_not_clear_on_booking. Phrase A is have_evident_small_swimming_pool.
",have_evident_small_swimming_pool,available_facility_not_clear_on_booking,No
1738,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_everything_perfect_yet. Phrase A is have_evident_common_area_light_not_worked_well.
",have_evident_common_area_light_not_worked_well,not_everything_perfect_yet,Yes
2907,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is common_area_light_not_worked_well. Phrase A is have_evident_no_warm_inviting_atmosphere.
",have_evident_no_warm_inviting_atmosphere,common_area_light_not_worked_well,Yes
2117,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_restaurant_on_off_season. Phrase A is have_evident_hotel_not_accessible_to_wheelchair_as_it_said.
",have_evident_hotel_not_accessible_to_wheelchair_as_it_said,no_restaurant_on_off_season,Yes
2789,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is available_facility_not_clear_on_booking. Phrase A is have_evident_available_facility_not_clear_on_booking.
",have_evident_available_facility_not_clear_on_booking,available_facility_not_clear_on_booking,Yes
2291,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_convenient_parking. Phrase A is have_evident_no_designated_parking.
",have_evident_no_designated_parking,not_convenient_parking,Yes
2264,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is little_parking_in_evening. Phrase A is have_evident_street_parking.
",have_evident_street_parking,little_parking_in_evening,No
84,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_safety_strip_on_stair. Phrase A is have_evident_no_24_hour_reception.
",have_evident_no_24_hour_reception,no_safety_strip_on_stair,Yes
4233,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is difficult_to_find_parking. Phrase A is have_evident_not_encourage_to_use_relaxation_zone.
",have_evident_not_encourage_to_use_relaxation_zone,difficult_to_find_parking,Yes
1566,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_renovation_in_elevator. Phrase A is have_evident_need_renovation_in_common_area.
",have_evident_need_renovation_in_common_area,need_renovation_in_elevator,Yes
702,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is hotel_not_accessible_to_wheelchair_as_it_said. Phrase A is have_evident_no_own_parking_lot.
",have_evident_no_own_parking_lot,hotel_not_accessible_to_wheelchair_as_it_said,Yes
1978,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_designated_parking. Phrase A is have_evident_steep_ramp.
",have_evident_steep_ramp,no_designated_parking,Yes
1969,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is common_area_light_not_worked_well. Phrase A is have_evident_steep_ramp.
",have_evident_steep_ramp,common_area_light_not_worked_well,Yes
3901,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is main_door_slam_at_night. Phrase A is have_evident_better_remove_pool_photo.
",have_evident_better_remove_pool_photo,main_door_slam_at_night,No
4021,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_big_hotel. Phrase A is have_evident_dirty_swimming_pool.
",have_evident_dirty_swimming_pool,not_big_hotel,Yes
3672,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is elevator_need_cleaning. Phrase A is have_evident_elevator_need_renovation.
",have_evident_elevator_need_renovation,elevator_need_cleaning,Yes
142,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is slow_elevator. Phrase A is have_evident_not_easy_to_access entry_at_odd_hour.
",have_evident_not_easy_to_access entry_at_odd_hour,slow_elevator,No
763,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is common_area_light_not_worked_well. Phrase A is have_evident_difficult_to_find_parking.
",have_evident_difficult_to_find_parking,common_area_light_not_worked_well,Yes
2411,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_deckchair. Phrase A is have_evident_park_wherever_you_find.
",have_evident_park_wherever_you_find,not_encourage_to_use_deckchair,Yes
1816,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is disgusting_outside. Phrase A is have_evident_head_bump_doorway.
",have_evident_head_bump_doorway,disgusting_outside,Yes
1994,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pool_could_be_cleaner. Phrase A is have_evident_steep_ramp.
",have_evident_steep_ramp,pool_could_be_cleaner,No
2509,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is steep_ramp. Phrase A is have_evident_hotel_not_yet_open_up_for_season.
",have_evident_hotel_not_yet_open_up_for_season,steep_ramp,No
3024,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is nothing_to_do. Phrase A is have_evident_badly_maintain_hotel_installation.
",have_evident_badly_maintain_hotel_installation,nothing_to_do,Yes
4350,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is young_hotel. Phrase A is have_evident_not_encourage_to_use_swimming_pool.
",have_evident_not_encourage_to_use_swimming_pool,young_hotel,No
2817,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_easy_to_access entry_at_odd_hour. Phrase A is have_evident_feel_cold_inviting.
",have_evident_feel_cold_inviting,not_easy_to_access entry_at_odd_hour,Yes
3486,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_24_hour_reception. Phrase A is have_evident_little_parking_in_evening.
",have_evident_little_parking_in_evening,no_24_hour_reception,Yes
2710,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is steep_ramp. Phrase A is have_evident_no_pool_on_off_season.
",have_evident_no_pool_on_off_season,steep_ramp,No
2883,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_24_hour_reception. Phrase A is have_evident_no_warm_inviting_atmosphere.
",have_evident_no_warm_inviting_atmosphere,no_24_hour_reception,Yes
3718,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is limited_parking. Phrase A is have_evident_need_improvement_reception.
",have_evident_need_improvement_reception,limited_parking,No
2220,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is nothing_to_do. Phrase A is have_evident_street_parking.
",have_evident_street_parking,nothing_to_do,Yes
2512,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is limited_parking. Phrase A is have_evident_hotel_not_yet_open_up_for_season.
",have_evident_hotel_not_yet_open_up_for_season,limited_parking,Yes
2060,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is limited_facility. Phrase A is have_evident_dangerous_ramp.
",have_evident_dangerous_ramp,limited_facility,Yes
1889,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_convenient_parking. Phrase A is have_evident_not_EU_regulation_ramp.
",have_evident_not_EU_regulation_ramp,not_convenient_parking,Yes
989,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pool_could_be_cleaner. Phrase A is have_evident_main_door_slam_at_night.
",have_evident_main_door_slam_at_night,pool_could_be_cleaner,No
1578,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is issue_with_internet. Phrase A is have_evident_need_renovation_in_common_area.
",have_evident_need_renovation_in_common_area,issue_with_internet,No
2585,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_bar_on_off_season. Phrase A is have_evident_no_bar_on_off_season.
",have_evident_no_bar_on_off_season,no_bar_on_off_season,Yes
980,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is available_facility_not_clear_on_booking. Phrase A is have_evident_main_door_slam_at_night.
",have_evident_main_door_slam_at_night,available_facility_not_clear_on_booking,No
4390,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_designated_parking. Phrase A is have_evident_not_encourage_to_use_deckchair.
",have_evident_not_encourage_to_use_deckchair,no_designated_parking,Yes
1517,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is feel_cold_inviting. Phrase A is have_evident_need_renovation_in_lobby.
",have_evident_need_renovation_in_lobby,feel_cold_inviting,Yes
1570,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_EU_regulation_ramp. Phrase A is have_evident_need_renovation_in_common_area.
",have_evident_need_renovation_in_common_area,not_EU_regulation_ramp,Yes
1773,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is dangerous_ramp. Phrase A is have_evident_low_doorway_leading_to_elevator.
",have_evident_low_doorway_leading_to_elevator,dangerous_ramp,Yes
3967,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is main_door_not_close. Phrase A is have_evident_small_swimming_pool.
",have_evident_small_swimming_pool,main_door_not_close,No
2266,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is elevator_need_renovation. Phrase A is have_evident_street_parking.
",have_evident_street_parking,elevator_need_renovation,No
4298,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_24_hour_kiosk_close_to_hotel. Phrase A is have_evident_not_encourage_to_use_swimming_pool.
",have_evident_not_encourage_to_use_swimming_pool,no_24_hour_kiosk_close_to_hotel,Yes
2319,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_pool_on_off_season. Phrase A is have_evident_no_designated_parking.
",have_evident_no_designated_parking,no_pool_on_off_season,Yes
824,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_much_parking. Phrase A is have_evident_not_convenient_parking.
",have_evident_not_convenient_parking,not_much_parking,Yes
1591,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is limited_facility. Phrase A is have_evident_need_renovation_in_common_area.
",have_evident_need_renovation_in_common_area,limited_facility,Yes
2427,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is main_door_slam_at_night. Phrase A is have_evident_issue_with_internet.
",have_evident_issue_with_internet,main_door_slam_at_night,No
1864,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is elevator_need_renovation. Phrase A is have_evident_head_bump_doorway.
",have_evident_head_bump_doorway,elevator_need_renovation,No
2957,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is nothing_to_do. Phrase A is have_evident_minimalistic_hotel.
",have_evident_minimalistic_hotel,nothing_to_do,No
2477,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_swimming_pool. Phrase A is have_evident_issue_with_internet.
",have_evident_issue_with_internet,not_encourage_to_use_swimming_pool,Yes
116,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_accurate_pool_picture. Phrase A is have_evident_no_24_hour_reception.
",have_evident_no_24_hour_reception,not_accurate_pool_picture,Yes
1037,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is hotel_not_accessible_to_wheelchair_as_it_said. Phrase A is have_evident_no_beach_towel_provide.
",have_evident_no_beach_towel_provide,hotel_not_accessible_to_wheelchair_as_it_said,Yes
2248,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is issue_with_internet. Phrase A is have_evident_street_parking.
",have_evident_street_parking,issue_with_internet,No
373,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is hotel_not_yet_open_up_for_season. Phrase A is have_evident_no_swimming_pool.
",have_evident_no_swimming_pool,hotel_not_yet_open_up_for_season,Yes
447,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is minimalistic_hotel. Phrase A is have_evident_disgusting_outside.
",have_evident_disgusting_outside,minimalistic_hotel,Yes
2394,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_accurate_pool_picture. Phrase A is have_evident_park_wherever_you_find.
",have_evident_park_wherever_you_find,not_accurate_pool_picture,Yes
4022,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_24_hour_reception. Phrase A is have_evident_dirty_swimming_pool.
",have_evident_dirty_swimming_pool,no_24_hour_reception,Yes
841,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is issue_with_internet. Phrase A is have_evident_not_convenient_parking.
",have_evident_not_convenient_parking,issue_with_internet,No
101,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is street_parking. Phrase A is have_evident_no_24_hour_reception.
",have_evident_no_24_hour_reception,street_parking,No
2330,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is has_parking_if_lucky. Phrase A is have_evident_no_designated_parking.
",have_evident_no_designated_parking,has_parking_if_lucky,Yes
3846,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is low_doorway_leading_to_elevator. Phrase A is have_evident_pool_close.
",have_evident_pool_close,low_doorway_leading_to_elevator,No
3922,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is park_wherever_you_find. Phrase A is have_evident_better_remove_pool_photo.
",have_evident_better_remove_pool_photo,park_wherever_you_find,No
3609,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pool_close. Phrase A is have_evident_elevator_need_cleaning.
",have_evident_elevator_need_cleaning,pool_close,No
2792,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is minimalistic_hotel. Phrase A is have_evident_available_facility_not_clear_on_booking.
",have_evident_available_facility_not_clear_on_booking,minimalistic_hotel,No
1511,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is issue_with_internet. Phrase A is have_evident_need_renovation_in_lobby.
",have_evident_need_renovation_in_lobby,issue_with_internet,No
421,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is tiny_pool. Phrase A is have_evident_disgusting_outside.
",have_evident_disgusting_outside,tiny_pool,No
2069,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is better_remove_pool_photo. Phrase A is have_evident_dangerous_ramp.
",have_evident_dangerous_ramp,better_remove_pool_photo,Yes
3914,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is head_bump_doorway. Phrase A is have_evident_better_remove_pool_photo.
",have_evident_better_remove_pool_photo,head_bump_doorway,No
935,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_relaxation_zone. Phrase A is have_evident_main_door_not_close.
",have_evident_main_door_not_close,not_encourage_to_use_relaxation_zone,Yes
536,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_billiard. Phrase A is have_evident_slow_elevator.
",have_evident_slow_elevator,not_encourage_to_use_billiard,Yes
3283,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_billiard. Phrase A is have_evident_not_accurate_pool_picture.
",have_evident_not_accurate_pool_picture,not_encourage_to_use_billiard,Yes
4029,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is nothing_to_do. Phrase A is have_evident_dirty_swimming_pool.
",have_evident_dirty_swimming_pool,nothing_to_do,Yes
607,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_pool. Phrase A is have_evident_no_24_hour_kiosk_close_to_hotel.
",have_evident_no_24_hour_kiosk_close_to_hotel,no_pool,Yes
440,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is hotel_not_yet_open_up_for_season. Phrase A is have_evident_disgusting_outside.
",have_evident_disgusting_outside,hotel_not_yet_open_up_for_season,Yes
1243,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is issue_with_internet. Phrase A is have_evident_tiny_pool.
",have_evident_tiny_pool,issue_with_internet,No
1223,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_safety_strip_on_stair. Phrase A is have_evident_tiny_pool.
",have_evident_tiny_pool,no_safety_strip_on_stair,Yes
698,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is head_bump_doorway. Phrase A is have_evident_no_own_parking_lot.
",have_evident_no_own_parking_lot,head_bump_doorway,Yes
2034,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_renovation_in_common_area. Phrase A is have_evident_dangerous_ramp.
",have_evident_dangerous_ramp,need_renovation_in_common_area,Yes
971,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is limited_parking. Phrase A is have_evident_main_door_slam_at_night.
",have_evident_main_door_slam_at_night,limited_parking,No
3410,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is small_swimming_pool. Phrase A is have_evident_pool_could_be_cleaner.
",have_evident_pool_could_be_cleaner,small_swimming_pool,Yes
1849,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_restaurant_on_off_season. Phrase A is have_evident_head_bump_doorway.
",have_evident_head_bump_doorway,no_restaurant_on_off_season,No
4281,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is small_swimming_pool. Phrase A is have_evident_not_encourage_to_use_relaxation_zone.
",have_evident_not_encourage_to_use_relaxation_zone,small_swimming_pool,Yes
3691,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_swimming_pool. Phrase A is have_evident_need_improvement_reception.
",have_evident_need_improvement_reception,no_swimming_pool,Yes
3627,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is nothing_to_do. Phrase A is have_evident_elevator_need_renovation.
",have_evident_elevator_need_renovation,nothing_to_do,Yes
2436,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_renovation_in_common_area. Phrase A is have_evident_issue_with_internet.
",have_evident_issue_with_internet,need_renovation_in_common_area,No
3513,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_EU_regulation_ramp. Phrase A is have_evident_little_parking_in_evening.
",have_evident_little_parking_in_evening,not_EU_regulation_ramp,Yes
2502,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_renovation_in_lobby. Phrase A is have_evident_hotel_not_yet_open_up_for_season.
",have_evident_hotel_not_yet_open_up_for_season,need_renovation_in_lobby,No
494,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_renovation_in_elevator. Phrase A is have_evident_slow_elevator.
",have_evident_slow_elevator,need_renovation_in_elevator,Yes
813,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is nothing_to_do. Phrase A is have_evident_not_convenient_parking.
",have_evident_not_convenient_parking,nothing_to_do,Yes
1703,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is head_bump_doorway. Phrase A is have_evident_common_area_light_not_worked_well.
",have_evident_common_area_light_not_worked_well,head_bump_doorway,Yes
1729,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is elevator_need_cleaning. Phrase A is have_evident_common_area_light_not_worked_well.
",have_evident_common_area_light_not_worked_well,elevator_need_cleaning,Yes
2168,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_renovation_in_common_area. Phrase A is have_evident_limited_parking.
",have_evident_limited_parking,need_renovation_in_common_area,No
666,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_everything_perfect_yet. Phrase A is have_evident_no_24_hour_kiosk_close_to_hotel.
",have_evident_no_24_hour_kiosk_close_to_hotel,not_everything_perfect_yet,Yes
1287,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is main_door_not_close. Phrase A is have_evident_not_much_parking.
",have_evident_not_much_parking,main_door_not_close,No
1965,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pool_could_be_bigger. Phrase A is have_evident_steep_ramp.
",have_evident_steep_ramp,pool_could_be_bigger,No
1424,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_safety_strip_on_stair. Phrase A is have_evident_pool_could_be_bigger.
",have_evident_pool_could_be_bigger,no_safety_strip_on_stair,Yes
615,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is difficult_to_find_parking. Phrase A is have_evident_no_24_hour_kiosk_close_to_hotel.
",have_evident_no_24_hour_kiosk_close_to_hotel,difficult_to_find_parking,Yes
1283,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_24_hour_kiosk_close_to_hotel. Phrase A is have_evident_not_much_parking.
",have_evident_not_much_parking,no_24_hour_kiosk_close_to_hotel,Yes
22,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pool_could_be_bigger. Phrase A is have_evident_not_big_hotel.
",have_evident_not_big_hotel,pool_could_be_bigger,No
3347,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_relaxation_zone. Phrase A is have_evident_limited_facility.
",have_evident_limited_facility,not_encourage_to_use_relaxation_zone,Yes
3850,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is dangerous_ramp. Phrase A is have_evident_pool_close.
",have_evident_pool_close,dangerous_ramp,No
2386,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_pool_on_off_season. Phrase A is have_evident_park_wherever_you_find.
",have_evident_park_wherever_you_find,no_pool_on_off_season,No
268,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_billiard. Phrase A is have_evident_no_pool.
",have_evident_no_pool,not_encourage_to_use_billiard,Yes
1897,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is outside_view_not_excellent. Phrase A is have_evident_not_EU_regulation_ramp.
",have_evident_not_EU_regulation_ramp,outside_view_not_excellent,Yes
2361,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_beach_towel_provide. Phrase A is have_evident_park_wherever_you_find.
",have_evident_park_wherever_you_find,no_beach_towel_provide,Yes
2317,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_bar_on_off_season. Phrase A is have_evident_no_designated_parking.
",have_evident_no_designated_parking,no_bar_on_off_season,No
3720,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_designated_parking. Phrase A is have_evident_need_improvement_reception.
",have_evident_need_improvement_reception,no_designated_parking,Yes
584,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_accurate_hotel_installation_picture. Phrase A is have_evident_nothing_to_do.
",have_evident_nothing_to_do,not_accurate_hotel_installation_picture,Yes
1913,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is issue_with_internet. Phrase A is have_evident_not_EU_regulation_ramp.
",have_evident_not_EU_regulation_ramp,issue_with_internet,No
1621,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_convenient_parking. Phrase A is have_evident_need_renovation_in_elevator.
",have_evident_need_renovation_in_elevator,not_convenient_parking,Yes
